,city,timestamp,temperature,season
45109,Mumbai,2013-08-02,36.5789172891287,summer
45110,Mumbai,2013-08-03,39.344250998116706,summer
45111,Mumbai,2013-08-04,38.54525505265526,summer
45112,Mumbai,2013-08-05,28.54820979940188,summer
45113,Mumbai,2013-08-06,31.606930732820604,summer
45114,Mumbai,2013-08-07,35.74810538788962,summer
45115,Mumbai,2013-08-08,36.919870897791,summer
45116,Mumbai,2013-08-09,31.13799703675285,summer
45117,Mumbai,2013-08-10,33.79235192043183,summer
45118,Mumbai,2013-08-11,39.815983170726824,summer
45119,Mumbai,2013-08-12,33.117037547923694,summer
45120,Mumbai,2013-08-13,35.699813072532564,summer
45121,Mumbai,2013-08-14,38.842280778347956,summer
45122,Mumbai,2013-08-15,42.51150035457544,summer
45123,Mumbai,2013-08-16,25.628353886429082,summer
45124,Mumbai,2013-08-17,26.997730034417216,summer
45125,Mumbai,2013-08-18,34.654016278125106,summer
45126,Mumbai,2013-08-19,26.834234015583792,summer
45127,Mumbai,2013-08-20,29.943295283699047,summer
45128,Mumbai,2013-08-21,36.50433178330974,summer
45129,Mumbai,2013-08-22,39.22786397090937,summer
45130,Mumbai,2013-08-23,26.43043155626975,summer
45131,Mumbai,2013-08-24,30.431787981219355,summer
45132,Mumbai,2013-08-25,41.75225621543074,summer
45133,Mumbai,2013-08-26,27.398766825237317,summer
45134,Mumbai,2013-08-27,41.72445587139571,summer
45135,Mumbai,2013-08-28,38.81058598796262,summer
45136,Mumbai,2013-08-29,28.92469519019156,summer
45137,Mumbai,2013-08-30,28.444397154705598,summer
45138,Mumbai,2013-08-31,26.755941435094872,summer
45139,Mumbai,2013-09-01,28.023009982872505,autumn
45140,Mumbai,2013-09-02,29.521416620104468,autumn
45141,Mumbai,2013-09-03,30.970337392872686,autumn
45142,Mumbai,2013-09-04,28.135800925132546,autumn
45143,Mumbai,2013-09-05,28.142853847733058,autumn
45144,Mumbai,2013-09-06,28.26469465845838,autumn
45145,Mumbai,2013-09-07,39.84254002006168,autumn
45146,Mumbai,2013-09-08,32.81241912685533,autumn
45147,Mumbai,2013-09-09,32.18877158865489,autumn
45148,Mumbai,2013-09-10,33.52868270822609,autumn
45149,Mumbai,2013-09-11,32.015388101351064,autumn
45150,Mumbai,2013-09-12,23.52539368084398,autumn
45151,Mumbai,2013-09-13,30.012825548976206,autumn
45152,Mumbai,2013-09-14,22.571971429554626,autumn
45153,Mumbai,2013-09-15,30.70633567566768,autumn
45154,Mumbai,2013-09-16,20.71652208687078,autumn
45155,Mumbai,2013-09-17,30.787118202004173,autumn
45156,Mumbai,2013-09-18,27.418510079881592,autumn
45157,Mumbai,2013-09-19,22.250275475974885,autumn
45158,Mumbai,2013-09-20,34.380568734564015,autumn
45159,Mumbai,2013-09-21,33.48323824159985,autumn
45160,Mumbai,2013-09-22,37.07243604331139,autumn
45161,Mumbai,2013-09-23,29.177671700418117,autumn
45162,Mumbai,2013-09-24,27.66553145728508,autumn
45163,Mumbai,2013-09-25,33.29851516043856,autumn
45164,Mumbai,2013-09-26,29.437159878028798,autumn
45165,Mumbai,2013-09-27,28.076299322598505,autumn
45166,Mumbai,2013-09-28,38.864473843442774,autumn
45167,Mumbai,2013-09-29,33.681389957336904,autumn
45168,Mumbai,2013-09-30,28.127500509401,autumn
45169,Mumbai,2013-10-01,30.47770263446669,autumn
45170,Mumbai,2013-10-02,21.59476445403721,autumn
45171,Mumbai,2013-10-03,28.79198983791136,autumn
45172,Mumbai,2013-10-04,30.886601282211668,autumn
45173,Mumbai,2013-10-05,25.382765472404348,autumn
45174,Mumbai,2013-10-06,36.137855129800606,autumn
45175,Mumbai,2013-10-07,31.144891338079656,autumn
45176,Mumbai,2013-10-08,30.3275987352546,autumn
45177,Mumbai,2013-10-09,30.72007038740547,autumn
45178,Mumbai,2013-10-10,38.779873152703104,autumn
45179,Mumbai,2013-10-11,30.836688838649586,autumn
45180,Mumbai,2013-10-12,22.1748586363028,autumn
45181,Mumbai,2013-10-13,33.682222102870796,autumn
45182,Mumbai,2013-10-14,27.75468240538392,autumn
45183,Mumbai,2013-10-15,31.65072730810836,autumn
45184,Mumbai,2013-10-16,28.527073717414737,autumn
45185,Mumbai,2013-10-17,28.62524165978167,autumn
45186,Mumbai,2013-10-18,28.887519421517464,autumn
45187,Mumbai,2013-10-19,34.16807770832905,autumn
45188,Mumbai,2013-10-20,31.02064034664855,autumn
45189,Mumbai,2013-10-21,35.97412235775711,autumn
45190,Mumbai,2013-10-22,25.16298168904334,autumn
45191,Mumbai,2013-10-23,29.30768480281874,autumn
45192,Mumbai,2013-10-24,34.313154433002566,autumn
45193,Mumbai,2013-10-25,23.97097173384712,autumn
45194,Mumbai,2013-10-26,33.12395829295333,autumn
45195,Mumbai,2013-10-27,29.86953305242103,autumn
45196,Mumbai,2013-10-28,22.636592621388047,autumn
45197,Mumbai,2013-10-29,34.213120149016156,autumn
45198,Mumbai,2013-10-30,35.68060249201924,autumn
45199,Mumbai,2013-10-31,22.38709925711309,autumn
45200,Mumbai,2013-11-01,36.52074543829318,autumn
45201,Mumbai,2013-11-02,27.149370741700345,autumn
45202,Mumbai,2013-11-03,28.042972718152114,autumn
45203,Mumbai,2013-11-04,29.51838380618472,autumn
45204,Mumbai,2013-11-05,30.17493444321252,autumn
45205,Mumbai,2013-11-06,32.795550133946456,autumn
45206,Mumbai,2013-11-07,20.372682737635284,autumn
45207,Mumbai,2013-11-08,36.12059373628803,autumn
45208,Mumbai,2013-11-09,34.671986383828624,autumn
45209,Mumbai,2013-11-10,29.330540505618238,autumn
45210,Mumbai,2013-11-11,31.914281188620073,autumn
45211,Mumbai,2013-11-12,24.60897293577608,autumn
45212,Mumbai,2013-11-13,30.649624145765003,autumn
45213,Mumbai,2013-11-14,28.503168915696218,autumn
45214,Mumbai,2013-11-15,29.665139924532777,autumn
45215,Mumbai,2013-11-16,34.59990617163289,autumn
45216,Mumbai,2013-11-17,36.10946714706338,autumn
45217,Mumbai,2013-11-18,33.13216362378595,autumn
45218,Mumbai,2013-11-19,31.85849755836018,autumn
45219,Mumbai,2013-11-20,28.57232312489829,autumn
45220,Mumbai,2013-11-21,30.94133424373857,autumn
45221,Mumbai,2013-11-22,36.4522179982315,autumn
45222,Mumbai,2013-11-23,23.711333468202895,autumn
45223,Mumbai,2013-11-24,33.58829206456185,autumn
45224,Mumbai,2013-11-25,28.639147243194945,autumn
45225,Mumbai,2013-11-26,21.635554615039993,autumn
45226,Mumbai,2013-11-27,30.85431748467906,autumn
45227,Mumbai,2013-11-28,31.445262967085473,autumn
45228,Mumbai,2013-11-29,35.50866709549593,autumn
45229,Mumbai,2013-11-30,26.712107677562777,autumn
45230,Mumbai,2013-12-01,18.69050463559374,winter
45231,Mumbai,2013-12-02,32.851457761547955,winter
45232,Mumbai,2013-12-03,26.882639010536877,winter
45233,Mumbai,2013-12-04,29.371722939461666,winter
45234,Mumbai,2013-12-05,28.56862456297967,winter
45235,Mumbai,2013-12-06,26.38080078118159,winter
45236,Mumbai,2013-12-07,25.146835357804786,winter
45237,Mumbai,2013-12-08,34.16320375497193,winter
45238,Mumbai,2013-12-09,15.028660806219692,winter
45239,Mumbai,2013-12-10,17.141222590314463,winter
45240,Mumbai,2013-12-11,21.84427411001854,winter
45241,Mumbai,2013-12-12,13.216767469841278,winter
45242,Mumbai,2013-12-13,32.40574777120564,winter
45243,Mumbai,2013-12-14,29.600752232354253,winter
45244,Mumbai,2013-12-15,26.384019152513993,winter
45245,Mumbai,2013-12-16,23.099181544256325,winter
45246,Mumbai,2013-12-17,24.303547485654196,winter
45247,Mumbai,2013-12-18,30.787251087318833,winter
45248,Mumbai,2013-12-19,29.337117953954568,winter
45249,Mumbai,2013-12-20,32.75768176736208,winter
45250,Mumbai,2013-12-21,23.629037291627697,winter
45251,Mumbai,2013-12-22,20.408887874307,winter
45252,Mumbai,2013-12-23,24.171525010425462,winter
45253,Mumbai,2013-12-24,24.093992444327306,winter
45254,Mumbai,2013-12-25,24.522716205610536,winter
45255,Mumbai,2013-12-26,27.009354304523576,winter
45256,Mumbai,2013-12-27,24.694144650481906,winter
45257,Mumbai,2013-12-28,17.425432813778052,winter
45258,Mumbai,2013-12-29,34.703023719002495,winter
45259,Mumbai,2013-12-30,26.59186831428298,winter
45260,Mumbai,2013-12-31,19.376732981612815,winter
45261,Mumbai,2014-01-01,24.811653655554885,winter
45262,Mumbai,2014-01-02,16.233282320376635,winter
45263,Mumbai,2014-01-03,31.81418389020687,winter
45264,Mumbai,2014-01-04,18.797999196067092,winter
45265,Mumbai,2014-01-05,15.361797798233004,winter
45266,Mumbai,2014-01-06,29.33677723940723,winter
45267,Mumbai,2014-01-07,31.956644865537324,winter
45268,Mumbai,2014-01-08,27.42400174187539,winter
45269,Mumbai,2014-01-09,24.43024639577054,winter
45270,Mumbai,2014-01-10,29.84467984660622,winter
45271,Mumbai,2014-01-11,19.634624059901487,winter
45272,Mumbai,2014-01-12,28.38464102969087,winter
45273,Mumbai,2014-01-13,25.265470080326672,winter
45274,Mumbai,2014-01-14,18.110079650074987,winter
45275,Mumbai,2014-01-15,26.717597899204776,winter
45276,Mumbai,2014-01-16,25.745571061489606,winter
45277,Mumbai,2014-01-17,23.706077348182834,winter
45278,Mumbai,2014-01-18,30.044982954557476,winter
45279,Mumbai,2014-01-19,17.30862479904987,winter
45280,Mumbai,2014-01-20,25.321816039005174,winter
45281,Mumbai,2014-01-21,23.720041490428557,winter
45282,Mumbai,2014-01-22,23.250212012333577,winter
45283,Mumbai,2014-01-23,31.050908743440157,winter
45284,Mumbai,2014-01-24,31.524036187888854,winter
45285,Mumbai,2014-01-25,36.971695395724524,winter
45286,Mumbai,2014-01-26,25.933993730782404,winter
45287,Mumbai,2014-01-27,24.775647498173633,winter
45288,Mumbai,2014-01-28,19.12257472305656,winter
45289,Mumbai,2014-01-29,20.980236592820116,winter
45290,Mumbai,2014-01-30,36.68481578776409,winter
45291,Mumbai,2014-01-31,33.22063693806088,winter
45292,Mumbai,2014-02-01,27.428788344855587,winter
45293,Mumbai,2014-02-02,26.46130452013393,winter
45294,Mumbai,2014-02-03,25.41972433410582,winter
45295,Mumbai,2014-02-04,25.412324641482726,winter
45296,Mumbai,2014-02-05,19.57662770176758,winter
45297,Mumbai,2014-02-06,25.14089980952731,winter
45298,Mumbai,2014-02-07,24.987956995367885,winter
45299,Mumbai,2014-02-08,29.339411383698938,winter
45300,Mumbai,2014-02-09,24.829779020139927,winter
45301,Mumbai,2014-02-10,29.40266942961895,winter
45302,Mumbai,2014-02-11,30.148208714730952,winter
45303,Mumbai,2014-02-12,20.032976510105055,winter
45304,Mumbai,2014-02-13,32.78633807775491,winter
45305,Mumbai,2014-02-14,15.236139562899604,winter
45306,Mumbai,2014-02-15,22.618426866169724,winter
45307,Mumbai,2014-02-16,24.103143572015238,winter
45308,Mumbai,2014-02-17,28.845409621719007,winter
45309,Mumbai,2014-02-18,32.025991886749864,winter
45310,Mumbai,2014-02-19,35.08553832123032,winter
45311,Mumbai,2014-02-20,20.953580170506882,winter
45312,Mumbai,2014-02-21,24.495305108130392,winter
45313,Mumbai,2014-02-22,18.343406611683804,winter
45314,Mumbai,2014-02-23,25.44888390519096,winter
45315,Mumbai,2014-02-24,25.363584680726106,winter
45316,Mumbai,2014-02-25,30.594523963638373,winter
45317,Mumbai,2014-02-26,20.540953590250197,winter
45318,Mumbai,2014-02-27,28.048677340069016,winter
45319,Mumbai,2014-02-28,29.823692822655683,winter
45320,Mumbai,2014-03-01,34.5589499551442,spring
45321,Mumbai,2014-03-02,35.564735419994115,spring
45322,Mumbai,2014-03-03,31.82344838811829,spring
45323,Mumbai,2014-03-04,32.41478061642528,spring
45324,Mumbai,2014-03-05,30.72429887397545,spring
45325,Mumbai,2014-03-06,24.87921052589148,spring
45326,Mumbai,2014-03-07,25.241011808910148,spring
45327,Mumbai,2014-03-08,21.939603031218777,spring
45328,Mumbai,2014-03-09,30.700952691771086,spring
45329,Mumbai,2014-03-10,22.652431358728357,spring
45330,Mumbai,2014-03-11,33.978694838986435,spring
45331,Mumbai,2014-03-12,38.75478895217931,spring
45332,Mumbai,2014-03-13,25.70533265884705,spring
45333,Mumbai,2014-03-14,21.10828928200379,spring
45334,Mumbai,2014-03-15,33.532410120080655,spring
45335,Mumbai,2014-03-16,28.773625223811745,spring
45336,Mumbai,2014-03-17,29.502422749530584,spring
45337,Mumbai,2014-03-18,33.30236730807177,spring
45338,Mumbai,2014-03-19,29.86950519902691,spring
45339,Mumbai,2014-03-20,34.35243700810566,spring
45340,Mumbai,2014-03-21,23.967109027894136,spring
45341,Mumbai,2014-03-22,31.45309669671767,spring
45342,Mumbai,2014-03-23,29.557487128078332,spring
45343,Mumbai,2014-03-24,20.13448042106066,spring
45344,Mumbai,2014-03-25,26.843410830259998,spring
45345,Mumbai,2014-03-26,35.09603033737814,spring
45346,Mumbai,2014-03-27,34.76472277538167,spring
45347,Mumbai,2014-03-28,30.087591493898945,spring
45348,Mumbai,2014-03-29,24.57711519573341,spring
45349,Mumbai,2014-03-30,29.12346712990196,spring
45350,Mumbai,2014-03-31,31.655463360090298,spring
45351,Mumbai,2014-04-01,40.44573371464271,spring
45352,Mumbai,2014-04-02,33.366843339589586,spring
45353,Mumbai,2014-04-03,29.351092573435526,spring
45354,Mumbai,2014-04-04,20.497954774070344,spring
45355,Mumbai,2014-04-05,29.838653962261947,spring
45356,Mumbai,2014-04-06,30.45086405725286,spring
45357,Mumbai,2014-04-07,27.18993013167033,spring
45358,Mumbai,2014-04-08,36.485353613482715,spring
45359,Mumbai,2014-04-09,31.81033293692687,spring
45360,Mumbai,2014-04-10,27.087576211873923,spring
45361,Mumbai,2014-04-11,23.491867513737148,spring
45362,Mumbai,2014-04-12,32.65526149851424,spring
45363,Mumbai,2014-04-13,28.663369494417484,spring
45364,Mumbai,2014-04-14,33.245164432009425,spring
45365,Mumbai,2014-04-15,22.4373811319771,spring
45366,Mumbai,2014-04-16,34.29681405101739,spring
45367,Mumbai,2014-04-17,41.4483502834957,spring
45368,Mumbai,2014-04-18,28.53082182043172,spring
45369,Mumbai,2014-04-19,31.664528283353324,spring
45370,Mumbai,2014-04-20,23.005116723712586,spring
45371,Mumbai,2014-04-21,36.1300921790316,spring
45372,Mumbai,2014-04-22,30.41065668512347,spring
45373,Mumbai,2014-04-23,27.547601013460824,spring
45374,Mumbai,2014-04-24,31.994759668638757,spring
45375,Mumbai,2014-04-25,31.9132531885652,spring
45376,Mumbai,2014-04-26,26.73087365900563,spring
45377,Mumbai,2014-04-27,34.96106207324206,spring
45378,Mumbai,2014-04-28,35.168305080322156,spring
45379,Mumbai,2014-04-29,30.62961077077442,spring
45380,Mumbai,2014-04-30,37.901348765343826,spring
45381,Mumbai,2014-05-01,31.224319953161114,spring
45382,Mumbai,2014-05-02,34.087267221880644,spring
45383,Mumbai,2014-05-03,31.75931013870014,spring
45384,Mumbai,2014-05-04,32.34443949273658,spring
45385,Mumbai,2014-05-05,27.87639049994971,spring
45386,Mumbai,2014-05-06,35.75704226964807,spring
45387,Mumbai,2014-05-07,31.39586367262474,spring
45388,Mumbai,2014-05-08,33.02078035805711,spring
45389,Mumbai,2014-05-09,25.55227476806633,spring
45390,Mumbai,2014-05-10,26.33835769250558,spring
45391,Mumbai,2014-05-11,36.23157568054638,spring
45392,Mumbai,2014-05-12,34.76954753250981,spring
45393,Mumbai,2014-05-13,37.196265449421496,spring
45394,Mumbai,2014-05-14,26.08572412239683,spring
45395,Mumbai,2014-05-15,32.382850623129606,spring
45396,Mumbai,2014-05-16,40.95649169230502,spring
45397,Mumbai,2014-05-17,28.197126077980375,spring
45398,Mumbai,2014-05-18,31.331886338427452,spring
45399,Mumbai,2014-05-19,39.330682847480865,spring
45400,Mumbai,2014-05-20,31.178289817875765,spring
45401,Mumbai,2014-05-21,35.52724173040563,spring
45402,Mumbai,2014-05-22,32.487044965152286,spring
45403,Mumbai,2014-05-23,28.817018197192386,spring
45404,Mumbai,2014-05-24,35.78002356149951,spring
45405,Mumbai,2014-05-25,33.25279825413136,spring
45406,Mumbai,2014-05-26,32.61318493321331,spring
45407,Mumbai,2014-05-27,29.714186271360386,spring
45408,Mumbai,2014-05-28,30.889403078635276,spring
45409,Mumbai,2014-05-29,28.031002369906414,spring
45410,Mumbai,2014-05-30,36.18544055896845,spring
45411,Mumbai,2014-05-31,32.97253452156403,spring
45412,Mumbai,2014-06-01,40.91960235212795,summer
45413,Mumbai,2014-06-02,32.88986364884211,summer
45414,Mumbai,2014-06-03,40.209382029307704,summer
45415,Mumbai,2014-06-04,40.45632909023887,summer
45416,Mumbai,2014-06-05,33.01924694347304,summer
45417,Mumbai,2014-06-06,31.296471741918126,summer
45418,Mumbai,2014-06-07,33.893132897267506,summer
45419,Mumbai,2014-06-08,42.96489522688819,summer
45420,Mumbai,2014-06-09,29.516608402020836,summer
45421,Mumbai,2014-06-10,38.77872767292225,summer
45422,Mumbai,2014-06-11,37.590721364319286,summer
45423,Mumbai,2014-06-12,44.99199089672902,summer
45424,Mumbai,2014-06-13,42.51174672656502,summer
45425,Mumbai,2014-06-14,27.848389782522982,summer
45426,Mumbai,2014-06-15,31.981491578471783,summer
45427,Mumbai,2014-06-16,32.975905231763704,summer
45428,Mumbai,2014-06-17,39.8405233831631,summer
45429,Mumbai,2014-06-18,31.779859765147645,summer
45430,Mumbai,2014-06-19,37.167937086006674,summer
45431,Mumbai,2014-06-20,31.132116264669907,summer
45432,Mumbai,2014-06-21,44.706872649417264,summer
45433,Mumbai,2014-06-22,40.683894835269435,summer
45434,Mumbai,2014-06-23,42.22994903097462,summer
45435,Mumbai,2014-06-24,35.936183102169586,summer
45436,Mumbai,2014-06-25,27.916897910703277,summer
45437,Mumbai,2014-06-26,36.09051172220542,summer
45438,Mumbai,2014-06-27,35.12208776791727,summer
45439,Mumbai,2014-06-28,33.24859551326305,summer
45440,Mumbai,2014-06-29,37.52025604851151,summer
45441,Mumbai,2014-06-30,29.837687489005695,summer
45442,Mumbai,2014-07-01,37.968892771689056,summer
45443,Mumbai,2014-07-02,30.111430199890446,summer
45444,Mumbai,2014-07-03,29.695607465390054,summer
45445,Mumbai,2014-07-04,39.73526096211246,summer
45446,Mumbai,2014-07-05,34.380522966587215,summer
45447,Mumbai,2014-07-06,33.957532158463756,summer
45448,Mumbai,2014-07-07,24.062688505150245,summer
45449,Mumbai,2014-07-08,33.16945483631318,summer
45450,Mumbai,2014-07-09,38.555850734163855,summer
45451,Mumbai,2014-07-10,36.00335329643319,summer
45452,Mumbai,2014-07-11,28.811369091350613,summer
45453,Mumbai,2014-07-12,31.59733269681713,summer
45454,Mumbai,2014-07-13,36.190824491977324,summer
45455,Mumbai,2014-07-14,39.77310991610131,summer
45456,Mumbai,2014-07-15,37.02809357701863,summer
45457,Mumbai,2014-07-16,36.30333966907367,summer
45458,Mumbai,2014-07-17,32.70240543382479,summer
45459,Mumbai,2014-07-18,34.12713710370248,summer
45460,Mumbai,2014-07-19,32.81510168763919,summer
45461,Mumbai,2014-07-20,44.926571823625196,summer
45462,Mumbai,2014-07-21,45.37912905106014,summer
45463,Mumbai,2014-07-22,28.847778292479166,summer
45464,Mumbai,2014-07-23,33.81239211099847,summer
45465,Mumbai,2014-07-24,35.61536201237095,summer
45466,Mumbai,2014-07-25,39.75127098977119,summer
45467,Mumbai,2014-07-26,38.51314301815553,summer
45468,Mumbai,2014-07-27,33.1799189467958,summer
45469,Mumbai,2014-07-28,37.77673468580993,summer
45470,Mumbai,2014-07-29,29.163199822057347,summer
45471,Mumbai,2014-07-30,35.69523730013496,summer
45472,Mumbai,2014-07-31,35.401673236757205,summer
45473,Mumbai,2014-08-01,37.11688107281025,summer
45474,Mumbai,2014-08-02,35.38520495734138,summer
45475,Mumbai,2014-08-03,36.97212545333381,summer
45476,Mumbai,2014-08-04,42.113807113444565,summer
45477,Mumbai,2014-08-05,34.27338598009847,summer
45478,Mumbai,2014-08-06,35.27664552212855,summer
45479,Mumbai,2014-08-07,42.9192505643009,summer
45480,Mumbai,2014-08-08,37.04279752946785,summer
45481,Mumbai,2014-08-09,36.44103433960237,summer
45482,Mumbai,2014-08-10,35.997194891405414,summer
45483,Mumbai,2014-08-11,32.60668397010209,summer
45484,Mumbai,2014-08-12,35.37531500459495,summer
45485,Mumbai,2014-08-13,39.89880281793034,summer
45486,Mumbai,2014-08-14,37.51691960071267,summer
45487,Mumbai,2014-08-15,35.484065487228705,summer
45488,Mumbai,2014-08-16,42.145054441343234,summer
45489,Mumbai,2014-08-17,27.70483848372817,summer
45490,Mumbai,2014-08-18,42.9806265253051,summer
45491,Mumbai,2014-08-19,39.626881230313735,summer
45492,Mumbai,2014-08-20,42.72793052820471,summer
45493,Mumbai,2014-08-21,35.66651485632168,summer
45494,Mumbai,2014-08-22,42.73691579541911,summer
45495,Mumbai,2014-08-23,34.12440876800362,summer
45496,Mumbai,2014-08-24,33.284880495585064,summer
45497,Mumbai,2014-08-25,35.054500006291725,summer
45498,Mumbai,2014-08-26,35.682994167845216,summer
45499,Mumbai,2014-08-27,41.14966774498741,summer
45500,Mumbai,2014-08-28,43.66490079476037,summer
45501,Mumbai,2014-08-29,34.99430200136304,summer
45502,Mumbai,2014-08-30,29.605177388592416,summer
45503,Mumbai,2014-08-31,26.683197002702975,summer
45504,Mumbai,2014-09-01,20.84036546031192,autumn
45505,Mumbai,2014-09-02,23.948446273879807,autumn
